  0.428445E+02 -0.755658E+00 -0.700643E+00 -0.685414E+00 -0.337690E+00 -0.228233E+00 -0.213195E+00 -0.206037E+00 -0.197060E+00 -0.174651E+00 -0.163633E+00 -0.140151E+00 -0.132275E+00 -0.113819E+00 -0.990609E-01 -0.898494E-01 -0.853179E-01 -0.777734E-01 -0.645851E-01 -0.242336E-01  0.116291E-01  0.425168E-01  0.733054E-01  0.873012E-01  0.111268E+00  0.120502E+00  0.136464E+00  0.142169E+00  0.156195E+00  0.160196E+00  0.183266E+00  0.188163E+00
  0.429261E+02 -0.755670E+00 -0.700628E+00 -0.685417E+00 -0.337208E+00 -0.229335E+00 -0.214354E+00 -0.206581E+00 -0.196046E+00 -0.173650E+00 -0.163191E+00 -0.140797E+00 -0.131710E+00 -0.114097E+00 -0.993013E-01 -0.897472E-01 -0.864603E-01 -0.780754E-01 -0.633613E-01 -0.214287E-01  0.816920E-02  0.426301E-01  0.748345E-01  0.946067E-01  0.110064E+00  0.120014E+00  0.128249E+00  0.141384E+00  0.158900E+00  0.166687E+00  0.177824E+00  0.187165E+00
  0.430077E+02 -0.755657E+00 -0.700627E+00 -0.685405E+00 -0.337343E+00 -0.229965E+00 -0.215349E+00 -0.206802E+00 -0.195065E+00 -0.173054E+00 -0.162775E+00 -0.141322E+00 -0.130625E+00 -0.114113E+00 -0.994000E-01 -0.895548E-01 -0.866343E-01 -0.785351E-01 -0.622440E-01 -0.185364E-01  0.598278E-02  0.482927E-01  0.769143E-01  0.942398E-01  0.101063E+00  0.115424E+00  0.129182E+00  0.143428E+00  0.152422E+00  0.167685E+00  0.175945E+00  0.187775E+00
  0.430893E+02 -0.755628E+00 -0.700640E+00 -0.685386E+00 -0.338035E+00 -0.229666E+00 -0.215609E+00 -0.206628E+00 -0.194636E+00 -0.173074E+00 -0.162828E+00 -0.140936E+00 -0.130151E+00 -0.113979E+00 -0.992997E-01 -0.892422E-01 -0.861228E-01 -0.790757E-01 -0.620234E-01 -0.164699E-01  0.680445E-02  0.585551E-01  0.794165E-01  0.846159E-01  0.973136E-01  0.107082E+00  0.127400E+00  0.138098E+00  0.150056E+00  0.156680E+00  0.171895E+00  0.182649E+00
  0.431710E+02 -0.755599E+00 -0.700659E+00 -0.685370E+00 -0.338859E+00 -0.228736E+00 -0.214869E+00 -0.206252E+00 -0.195010E+00 -0.173690E+00 -0.163042E+00 -0.140219E+00 -0.130343E+00 -0.113953E+00 -0.991345E-01 -0.888939E-01 -0.848305E-01 -0.795072E-01 -0.629224E-01 -0.173878E-01  0.115454E-01  0.683627E-01  0.746601E-01  0.825089E-01  0.929526E-01  0.108261E+00  0.117503E+00  0.129047E+00  0.142360E+00  0.153968E+00  0.164864E+00  0.185661E+00
  0.432526E+02 -0.755587E+00 -0.700674E+00 -0.685366E+00 -0.339319E+00 -0.227803E+00 -0.213522E+00 -0.205876E+00 -0.196005E+00 -0.174672E+00 -0.163149E+00 -0.140057E+00 -0.130585E+00 -0.113934E+00 -0.990357E-01 -0.889245E-01 -0.825824E-01 -0.797035E-01 -0.643140E-01 -0.213743E-01  0.166656E-01  0.634835E-01  0.723329E-01  0.863952E-01  0.933079E-01  0.109610E+00  0.118944E+00  0.123386E+00  0.136296E+00  0.160185E+00  0.170080E+00  0.189403E+00
  0.433342E+02 -0.755600E+00 -0.700676E+00 -0.685378E+00 -0.339160E+00 -0.227283E+00 -0.212507E+00 -0.205604E+00 -0.197028E+00 -0.175487E+00 -0.163312E+00 -0.140251E+00 -0.130913E+00 -0.113776E+00 -0.989718E-01 -0.892719E-01 -0.816038E-01 -0.790098E-01 -0.653280E-01 -0.253503E-01  0.178411E-01  0.566586E-01  0.671744E-01  0.901653E-01  0.970501E-01  0.105020E+00  0.124272E+00  0.142014E+00  0.142957E+00  0.172133E+00  0.173483E+00  0.182808E+00
  0.438694E+02 -0.755804E+00 -0.700465E+00 -0.685387E+00 -0.337625E+00 -0.229445E+00 -0.214374E+00 -0.205892E+00 -0.197945E+00 -0.174240E+00 -0.161578E+00 -0.138765E+00 -0.132874E+00 -0.113338E+00 -0.990051E-01 -0.906876E-01 -0.862144E-01 -0.768684E-01 -0.621523E-01 -0.253144E-01  0.110084E-01  0.322791E-01  0.696363E-01  0.885082E-01  0.109018E+00  0.134483E+00  0.143620E+00  0.148962E+00  0.163745E+00  0.174917E+00  0.187971E+00  0.192144E+00
  0.439510E+02 -0.755832E+00 -0.700444E+00 -0.685403E+00 -0.336798E+00 -0.230279E+00 -0.215006E+00 -0.206451E+00 -0.197597E+00 -0.173650E+00 -0.161066E+00 -0.138998E+00 -0.133437E+00 -0.113581E+00 -0.992317E-01 -0.905558E-01 -0.876841E-01 -0.768287E-01 -0.614138E-01 -0.241188E-01  0.788664E-02  0.290414E-01  0.681853E-01  0.978090E-01  0.117503E+00  0.130306E+00  0.137711E+00  0.154860E+00  0.170006E+00  0.177340E+00  0.183413E+00  0.196364E+00
  0.440327E+02 -0.755820E+00 -0.700444E+00 -0.685391E+00 -0.336940E+00 -0.230885E+00 -0.215823E+00 -0.206789E+00 -0.196784E+00 -0.173061E+00 -0.160420E+00 -0.139695E+00 -0.132411E+00 -0.113583E+00 -0.993335E-01 -0.902621E-01 -0.879313E-01 -0.773478E-01 -0.604523E-01 -0.219750E-01  0.723132E-02  0.318393E-01  0.702702E-01  0.100806E+00  0.113066E+00  0.125921E+00  0.134212E+00  0.145917E+00  0.167071E+00  0.177713E+00  0.184745E+00  0.192471E+00
  0.441143E+02 -0.755775E+00 -0.700462E+00 -0.685360E+00 -0.337980E+00 -0.230777E+00 -0.216409E+00 -0.206662E+00 -0.196008E+00 -0.172722E+00 -0.160389E+00 -0.139558E+00 -0.131089E+00 -0.113372E+00 -0.992167E-01 -0.900069E-01 -0.870529E-01 -0.782165E-01 -0.597909E-01 -0.190067E-01  0.882891E-02  0.403172E-01  0.753008E-01  0.929581E-01  0.104253E+00  0.116044E+00  0.127486E+00  0.143230E+00  0.155803E+00  0.166469E+00  0.177509E+00  0.186496E+00
  0.441959E+02 -0.755722E+00 -0.700488E+00 -0.685325E+00 -0.339280E+00 -0.230110E+00 -0.216225E+00 -0.206317E+00 -0.195701E+00 -0.172760E+00 -0.160736E+00 -0.138917E+00 -0.130192E+00 -0.113409E+00 -0.990580E-01 -0.896061E-01 -0.852998E-01 -0.791275E-01 -0.599883E-01 -0.167702E-01  0.125533E-01  0.524933E-01  0.749022E-01  0.883124E-01  0.979160E-01  0.108671E+00  0.115835E+00  0.130138E+00  0.149692E+00  0.157878E+00  0.162169E+00  0.185766E+00
  0.442775E+02 -0.755693E+00 -0.700507E+00 -0.685310E+00 -0.340075E+00 -0.229424E+00 -0.215282E+00 -0.206025E+00 -0.196054E+00 -0.173226E+00 -0.160972E+00 -0.138722E+00 -0.129820E+00 -0.113625E+00 -0.990348E-01 -0.894034E-01 -0.829107E-01 -0.797924E-01 -0.609775E-01 -0.180867E-01  0.174246E-01  0.592818E-01  0.714786E-01  0.860588E-01  0.938417E-01  0.110407E+00  0.113941E+00  0.119025E+00  0.140309E+00  0.153839E+00  0.162110E+00  0.193451E+00
  0.443592E+02 -0.755705E+00 -0.700509E+00 -0.685321E+00 -0.339922E+00 -0.228997E+00 -0.214339E+00 -0.205805E+00 -0.196814E+00 -0.173963E+00 -0.161149E+00 -0.138959E+00 -0.130113E+00 -0.113601E+00 -0.990161E-01 -0.897271E-01 -0.817625E-01 -0.794228E-01 -0.620334E-01 -0.221359E-01  0.191606E-01  0.526252E-01  0.673818E-01  0.907235E-01  0.100828E+00  0.104489E+00  0.116644E+00  0.127011E+00  0.145872E+00  0.161521E+00  0.172228E+00  0.183685E+00
  0.444408E+02 -0.755751E+00 -0.700492E+00 -0.685353E+00 -0.338916E+00 -0.228967E+00 -0.214071E+00 -0.205670E+00 -0.197589E+00 -0.174435E+00 -0.161468E+00 -0.139021E+00 -0.131288E+00 -0.113354E+00 -0.989341E-01 -0.903297E-01 -0.837580E-01 -0.777260E-01 -0.624360E-01 -0.249951E-01  0.157920E-01  0.408170E-01  0.703162E-01  0.852152E-01  0.102762E+00  0.119423E+00  0.130893E+00  0.145534E+00  0.154605E+00  0.165253E+00  0.181155E+00  0.187646E+00
  0.449760E+02 -0.755977E+00 -0.700269E+00 -0.685376E+00 -0.336737E+00 -0.231435E+00 -0.216049E+00 -0.206438E+00 -0.198398E+00 -0.173381E+00 -0.158755E+00 -0.137497E+00 -0.134444E+00 -0.112974E+00 -0.991723E-01 -0.912744E-01 -0.887538E-01 -0.761165E-01 -0.588284E-01 -0.251314E-01  0.878848E-02  0.211930E-01  0.631250E-01  0.928199E-01  0.117051E+00  0.139015E+00  0.153133E+00  0.161713E+00  0.177122E+00  0.187324E+00  0.196685E+00  0.202523E+00
  0.450576E+02 -0.755982E+00 -0.700263E+00 -0.685377E+00 -0.336533E+00 -0.231844E+00 -0.216412E+00 -0.206751E+00 -0.198104E+00 -0.173097E+00 -0.158219E+00 -0.137880E+00 -0.134362E+00 -0.113022E+00 -0.992582E-01 -0.910762E-01 -0.892231E-01 -0.762666E-01 -0.583605E-01 -0.244134E-01  0.809783E-02  0.209011E-01  0.632113E-01  0.951113E-01  0.123485E+00  0.135080E+00  0.144460E+00  0.164893E+00  0.173246E+00  0.188761E+00  0.193098E+00  0.207848E+00
  0.451392E+02 -0.755936E+00 -0.700280E+00 -0.685345E+00 -0.337573E+00 -0.231794E+00 -0.216804E+00 -0.206659E+00 -0.197469E+00 -0.172688E+00 -0.158171E+00 -0.138181E+00 -0.132614E+00 -0.112773E+00 -0.991397E-01 -0.910417E-01 -0.881566E-01 -0.770815E-01 -0.578509E-01 -0.224260E-01  0.111392E-01  0.267374E-01  0.675043E-01  0.909893E-01  0.108278E+00  0.134389E+00  0.138068E+00  0.150853E+00  0.170605E+00  0.177194E+00  0.187359E+00  0.195143E+00
  0.452209E+02 -0.755868E+00 -0.700312E+00 -0.685299E+00 -0.339222E+00 -0.231354E+00 -0.216863E+00 -0.206350E+00 -0.196897E+00 -0.172341E+00 -0.158578E+00 -0.137873E+00 -0.130711E+00 -0.112763E+00 -0.989556E-01 -0.908088E-01 -0.859097E-01 -0.782582E-01 -0.576840E-01 -0.196254E-01  0.163662E-01  0.376714E-01  0.707459E-01  0.849328E-01  0.994459E-01  0.112034E+00  0.131809E+00  0.142811E+00  0.157884E+00  0.161704E+00  0.181300E+00  0.187225E+00
  0.453025E+02 -0.755815E+00 -0.700338E+00 -0.685264E+00 -0.340490E+00 -0.230897E+00 -0.216360E+00 -0.206126E+00 -0.196717E+00 -0.172207E+00 -0.158921E+00 -0.137657E+00 -0.129433E+00 -0.113059E+00 -0.989522E-01 -0.903958E-01 -0.833263E-01 -0.792844E-01 -0.580648E-01 -0.179665E-01  0.214657E-01  0.502915E-01  0.650478E-01  0.840601E-01  0.925754E-01  0.105730E+00  0.123193E+00  0.132122E+00  0.141586E+00  0.154507E+00  0.179852E+00  0.192969E+00
  0.453841E+02 -0.755811E+00 -0.700344E+00 -0.685263E+00 -0.340673E+00 -0.230641E+00 -0.215775E+00 -0.206012E+00 -0.196981E+00 -0.172512E+00 -0.159058E+00 -0.137793E+00 -0.129273E+00 -0.113187E+00 -0.989990E-01 -0.904056E-01 -0.820204E-01 -0.795110E-01 -0.587084E-01 -0.195358E-01  0.235596E-01  0.509384E-01  0.626948E-01  0.833849E-01  0.949464E-01  0.104392E+00  0.118439E+00  0.135504E+00  0.143448E+00  0.155364E+00  0.179372E+00  0.186839E+00
  0.454657E+02 -0.755856E+00 -0.700327E+00 -0.685296E+00 -0.339678E+00 -0.230636E+00 -0.215615E+00 -0.205934E+00 -0.197529E+00 -0.173084E+00 -0.159155E+00 -0.137972E+00 -0.130396E+00 -0.112962E+00 -0.989480E-01 -0.909151E-01 -0.838848E-01 -0.781016E-01 -0.590822E-01 -0.226126E-01  0.198848E-01  0.383737E-01  0.671673E-01  0.838809E-01  0.986912E-01  0.110673E+00  0.131782E+00  0.149000E+00  0.158319E+00  0.160293E+00  0.174069E+00  0.190867E+00
  0.455474E+02 -0.755925E+00 -0.700295E+00 -0.685341E+00 -0.338050E+00 -0.230918E+00 -0.215780E+00 -0.206045E+00 -0.198129E+00 -0.173411E+00 -0.159147E+00 -0.137856E+00 -0.132451E+00 -0.112792E+00 -0.989832E-01 -0.913411E-01 -0.867705E-01 -0.767537E-01 -0.590770E-01 -0.246028E-01  0.133933E-01  0.274158E-01  0.667161E-01  0.862618E-01  0.103982E+00  0.135597E+00  0.148565E+00  0.154345E+00  0.161573E+00  0.175069E+00  0.189503E+00  0.198550E+00
  0.465374E+02 -0.756050E+00 -0.700189E+00 -0.685371E+00 -0.336363E+00 -0.232252E+00 -0.216687E+00 -0.206730E+00 -0.198573E+00 -0.173112E+00 -0.157323E+00 -0.136982E+00 -0.135332E+00 -0.112775E+00 -0.992208E-01 -0.914998E-01 -0.897181E-01 -0.758441E-01 -0.574155E-01 -0.252082E-01  0.868936E-02  0.166321E-01  0.607775E-01  0.916994E-01  0.125548E+00  0.138161E+00  0.153614E+00  0.165452E+00  0.185452E+00  0.199684E+00  0.204494E+00  0.217005E+00
  0.466191E+02 -0.756020E+00 -0.700201E+00 -0.685352E+00 -0.337059E+00 -0.232083E+00 -0.216713E+00 -0.206566E+00 -0.198328E+00 -0.172972E+00 -0.157511E+00 -0.137438E+00 -0.133903E+00 -0.112604E+00 -0.991306E-01 -0.915798E-01 -0.888877E-01 -0.762478E-01 -0.573545E-01 -0.244948E-01  0.110508E-01  0.195437E-01  0.630940E-01  0.895085E-01  0.115080E+00  0.135625E+00  0.149430E+00  0.166096E+00  0.180796E+00  0.191945E+00  0.197481E+00  0.198574E+00
  0.467007E+02 -0.755951E+00 -0.700232E+00 -0.685305E+00 -0.338715E+00 -0.231709E+00 -0.216676E+00 -0.206265E+00 -0.197774E+00 -0.172630E+00 -0.157874E+00 -0.137562E+00 -0.131549E+00 -0.112497E+00 -0.989439E-01 -0.915185E-01 -0.865526E-01 -0.773389E-01 -0.572634E-01 -0.225840E-01  0.172518E-01  0.281131E-01  0.681427E-01  0.815932E-01  0.102995E+00  0.122004E+00  0.140812E+00  0.157349E+00  0.166839E+00  0.172351E+00  0.185370E+00  0.189569E+00
  0.467823E+02 -0.755882E+00 -0.700263E+00 -0.685258E+00 -0.340326E+00 -0.231404E+00 -0.216458E+00 -0.206105E+00 -0.197288E+00 -0.172176E+00 -0.158130E+00 -0.137420E+00 -0.129637E+00 -0.112745E+00 -0.989125E-01 -0.910694E-01 -0.836478E-01 -0.786856E-01 -0.572715E-01 -0.200416E-01  0.239937E-01  0.409572E-01  0.649663E-01  0.796634E-01  0.963390E-01  0.104532E+00  0.130093E+00  0.142491E+00  0.156638E+00  0.167438E+00  0.174925E+00  0.179237E+00
  0.468639E+02 -0.755854E+00 -0.700276E+00 -0.685239E+00 -0.340983E+00 -0.231303E+00 -0.216298E+00 -0.206091E+00 -0.197121E+00 -0.171935E+00 -0.158221E+00 -0.137342E+00 -0.128920E+00 -0.112938E+00 -0.989539E-01 -0.907855E-01 -0.821395E-01 -0.794627E-01 -0.573135E-01 -0.187056E-01  0.268823E-01  0.509694E-01  0.599893E-01  0.769460E-01  0.911162E-01  0.106975E+00  0.118621E+00  0.132871E+00  0.159097E+00  0.161552E+00  0.176406E+00  0.178375E+00
  0.469455E+02 -0.755882E+00 -0.700263E+00 -0.685258E+00 -0.340326E+00 -0.231403E+00 -0.216457E+00 -0.206107E+00 -0.197287E+00 -0.172176E+00 -0.158131E+00 -0.137420E+00 -0.129636E+00 -0.112748E+00 -0.989116E-01 -0.910673E-01 -0.836493E-01 -0.786854E-01 -0.572728E-01 -0.201064E-01  0.239870E-01  0.417627E-01  0.625283E-01  0.870345E-01  0.926156E-01  0.997794E-01  0.128748E+00  0.147946E+00  0.155269E+00  0.169034E+00  0.178793E+00  0.182497E+00
  0.470272E+02 -0.755951E+00 -0.700232E+00 -0.685304E+00 -0.338714E+00 -0.231709E+00 -0.216678E+00 -0.206266E+00 -0.197774E+00 -0.172628E+00 -0.157873E+00 -0.137561E+00 -0.131549E+00 -0.112497E+00 -0.989421E-01 -0.915154E-01 -0.865545E-01 -0.773396E-01 -0.572650E-01 -0.226977E-01  0.172924E-01  0.287966E-01  0.659081E-01  0.865908E-01  0.965144E-01  0.122647E+00  0.147655E+00  0.153918E+00  0.169358E+00  0.172354E+00  0.185473E+00  0.190936E+00
  0.471088E+02 -0.756020E+00 -0.700201E+00 -0.685351E+00 -0.337058E+00 -0.232083E+00 -0.216713E+00 -0.206565E+00 -0.198327E+00 -0.172972E+00 -0.157512E+00 -0.137438E+00 -0.133904E+00 -0.112603E+00 -0.991284E-01 -0.915784E-01 -0.888914E-01 -0.762494E-01 -0.573547E-01 -0.245934E-01  0.111327E-01  0.199079E-01  0.625444E-01  0.891772E-01  0.113320E+00  0.140083E+00  0.154186E+00  0.161345E+00  0.175141E+00  0.191269E+00  0.195843E+00  0.204752E+00
  0.476440E+02 -0.755977E+00 -0.700269E+00 -0.685376E+00 -0.336736E+00 -0.231436E+00 -0.216048E+00 -0.206438E+00 -0.198397E+00 -0.173382E+00 -0.158758E+00 -0.137496E+00 -0.134444E+00 -0.112974E+00 -0.991729E-01 -0.912757E-01 -0.887505E-01 -0.761160E-01 -0.588274E-01 -0.250933E-01  0.863509E-02  0.212110E-01  0.632433E-01  0.930262E-01  0.119029E+00  0.134568E+00  0.154765E+00  0.160804E+00  0.177439E+00  0.186904E+00  0.198872E+00  0.206218E+00
  0.477256E+02 -0.755925E+00 -0.700295E+00 -0.685342E+00 -0.338052E+00 -0.230921E+00 -0.215783E+00 -0.206053E+00 -0.198132E+00 -0.173417E+00 -0.159149E+00 -0.137860E+00 -0.132457E+00 -0.112797E+00 -0.989850E-01 -0.913438E-01 -0.867689E-01 -0.767564E-01 -0.590788E-01 -0.245475E-01  0.132572E-01  0.273071E-01  0.670193E-01  0.851358E-01  0.107852E+00  0.133914E+00  0.141795E+00  0.155616E+00  0.164963E+00  0.176776E+00  0.187728E+00  0.197525E+00
  0.478073E+02 -0.755856E+00 -0.700326E+00 -0.685295E+00 -0.339678E+00 -0.230634E+00 -0.215614E+00 -0.205932E+00 -0.197532E+00 -0.173082E+00 -0.159154E+00 -0.137971E+00 -0.130396E+00 -0.112961E+00 -0.989481E-01 -0.909167E-01 -0.838837E-01 -0.781007E-01 -0.590813E-01 -0.225728E-01  0.198302E-01  0.381684E-01  0.687210E-01  0.795173E-01  0.104291E+00  0.110314E+00  0.132776E+00  0.146609E+00  0.153574E+00  0.160363E+00  0.173612E+00  0.192551E+00
  0.478889E+02 -0.755811E+00 -0.700344E+00 -0.685263E+00 -0.340672E+00 -0.230641E+00 -0.215777E+00 -0.206013E+00 -0.196982E+00 -0.172512E+00 -0.159057E+00 -0.137793E+00 -0.129273E+00 -0.113186E+00 -0.989982E-01 -0.904058E-01 -0.820204E-01 -0.795110E-01 -0.587084E-01 -0.195225E-01  0.235468E-01  0.506392E-01  0.636685E-01  0.818141E-01  0.934834E-01  0.107895E+00  0.118187E+00  0.136132E+00  0.144609E+00  0.152354E+00  0.176118E+00  0.188149E+00
  0.479705E+02 -0.755815E+00 -0.700338E+00 -0.685264E+00 -0.340490E+00 -0.230896E+00 -0.216360E+00 -0.206126E+00 -0.196719E+00 -0.172209E+00 -0.158920E+00 -0.137657E+00 -0.129433E+00 -0.113059E+00 -0.989520E-01 -0.903950E-01 -0.833268E-01 -0.792849E-01 -0.580653E-01 -0.179798E-01  0.214342E-01  0.508876E-01  0.640661E-01  0.848853E-01  0.939590E-01  0.103354E+00  0.120047E+00  0.134939E+00  0.144970E+00  0.152828E+00  0.179900E+00  0.193185E+00
  0.480521E+02 -0.755868E+00 -0.700312E+00 -0.685299E+00 -0.339221E+00 -0.231353E+00 -0.216861E+00 -0.206350E+00 -0.196897E+00 -0.172341E+00 -0.158577E+00 -0.137871E+00 -0.130712E+00 -0.112762E+00 -0.989548E-01 -0.908081E-01 -0.859103E-01 -0.782588E-01 -0.576849E-01 -0.196648E-01  0.163099E-01  0.382826E-01  0.685392E-01  0.896947E-01  0.958497E-01  0.111812E+00  0.132279E+00  0.142652E+00  0.157347E+00  0.162995E+00  0.183051E+00  0.186154E+00
  0.481337E+02 -0.755937E+00 -0.700281E+00 -0.685345E+00 -0.337576E+00 -0.231797E+00 -0.216808E+00 -0.206662E+00 -0.197475E+00 -0.172692E+00 -0.158176E+00 -0.138184E+00 -0.132618E+00 -0.112779E+00 -0.991396E-01 -0.910421E-01 -0.881577E-01 -0.770839E-01 -0.578537E-01 -0.224701E-01  0.110659E-01  0.271402E-01  0.666440E-01  0.920256E-01  0.107378E+00  0.132691E+00  0.140843E+00  0.153944E+00  0.168156E+00  0.171291E+00  0.189986E+00  0.196369E+00
  0.482154E+02 -0.755982E+00 -0.700263E+00 -0.685377E+00 -0.336532E+00 -0.231845E+00 -0.216413E+00 -0.206751E+00 -0.198103E+00 -0.173096E+00 -0.158219E+00 -0.137881E+00 -0.134362E+00 -0.113022E+00 -0.992578E-01 -0.910771E-01 -0.892214E-01 -0.762672E-01 -0.583602E-01 -0.244229E-01  0.798844E-02  0.210895E-01  0.631130E-01  0.950217E-01  0.123644E+00  0.134595E+00  0.147916E+00  0.160496E+00  0.171549E+00  0.187682E+00  0.197380E+00  0.208477E+00
  0.487506E+02 -0.755803E+00 -0.700464E+00 -0.685387E+00 -0.337624E+00 -0.229445E+00 -0.214374E+00 -0.205891E+00 -0.197943E+00 -0.174239E+00 -0.161577E+00 -0.138765E+00 -0.132873E+00 -0.113336E+00 -0.990056E-01 -0.906883E-01 -0.862119E-01 -0.768670E-01 -0.621510E-01 -0.252770E-01  0.109356E-01  0.321285E-01  0.703595E-01  0.869057E-01  0.113077E+00  0.131527E+00  0.140314E+00  0.151640E+00  0.164554E+00  0.171424E+00  0.187472E+00  0.193547E+00
  0.488322E+02 -0.755751E+00 -0.700491E+00 -0.685353E+00 -0.338916E+00 -0.228967E+00 -0.214071E+00 -0.205670E+00 -0.197586E+00 -0.174433E+00 -0.161469E+00 -0.139019E+00 -0.131288E+00 -0.113351E+00 -0.989344E-01 -0.903306E-01 -0.837567E-01 -0.777257E-01 -0.624345E-01 -0.249631E-01  0.157512E-01  0.405820E-01  0.720007E-01  0.816981E-01  0.106664E+00  0.119189E+00  0.132947E+00  0.141932E+00  0.152222E+00  0.165011E+00  0.179631E+00  0.190418E+00
  0.489138E+02 -0.755705E+00 -0.700509E+00 -0.685321E+00 -0.339921E+00 -0.228997E+00 -0.214340E+00 -0.205804E+00 -0.196815E+00 -0.173962E+00 -0.161150E+00 -0.138961E+00 -0.130113E+00 -0.113598E+00 -0.990156E-01 -0.897283E-01 -0.817619E-01 -0.794233E-01 -0.620350E-01 -0.221215E-01  0.191493E-01  0.522694E-01  0.686070E-01  0.877285E-01  0.100668E+00  0.105869E+00  0.119949E+00  0.126887E+00  0.145050E+00  0.157627E+00  0.173016E+00  0.181647E+00
  0.489955E+02 -0.755693E+00 -0.700507E+00 -0.685310E+00 -0.340075E+00 -0.229425E+00 -0.215282E+00 -0.206022E+00 -0.196054E+00 -0.173225E+00 -0.160970E+00 -0.138724E+00 -0.129818E+00 -0.113623E+00 -0.990341E-01 -0.894018E-01 -0.829104E-01 -0.797922E-01 -0.609784E-01 -0.180879E-01  0.174061E-01  0.593351E-01  0.717938E-01  0.852011E-01  0.959079E-01  0.106833E+00  0.113620E+00  0.120569E+00  0.141387E+00  0.151294E+00  0.167778E+00  0.188965E+00
  0.490771E+02 -0.755722E+00 -0.700488E+00 -0.685325E+00 -0.339280E+00 -0.230110E+00 -0.216226E+00 -0.206314E+00 -0.195702E+00 -0.172760E+00 -0.160736E+00 -0.138918E+00 -0.130191E+00 -0.113410E+00 -0.990574E-01 -0.896058E-01 -0.853001E-01 -0.791273E-01 -0.599885E-01 -0.167871E-01  0.125221E-01  0.531493E-01  0.730588E-01  0.908217E-01  0.975549E-01  0.107700E+00  0.117177E+00  0.126068E+00  0.149401E+00  0.160114E+00  0.165530E+00  0.188854E+00
  0.491587E+02 -0.755775E+00 -0.700462E+00 -0.685360E+00 -0.337979E+00 -0.230776E+00 -0.216409E+00 -0.206664E+00 -0.196006E+00 -0.172722E+00 -0.160388E+00 -0.139556E+00 -0.131086E+00 -0.113370E+00 -0.992158E-01 -0.900067E-01 -0.870530E-01 -0.782162E-01 -0.597903E-01 -0.190336E-01  0.879818E-02  0.407345E-01  0.740345E-01  0.950250E-01  0.102551E+00  0.117822E+00  0.125525E+00  0.142488E+00  0.158677E+00  0.166936E+00  0.176484E+00  0.186115E+00
  0.492403E+02 -0.755820E+00 -0.700444E+00 -0.685391E+00 -0.336940E+00 -0.230884E+00 -0.215822E+00 -0.206790E+00 -0.196784E+00 -0.173059E+00 -0.160418E+00 -0.139695E+00 -0.132409E+00 -0.113580E+00 -0.993328E-01 -0.902629E-01 -0.879297E-01 -0.773473E-01 -0.604512E-01 -0.219896E-01  0.719567E-02  0.320025E-01  0.701424E-01  0.100593E+00  0.112124E+00  0.128652E+00  0.132912E+00  0.147611E+00  0.164536E+00  0.175914E+00  0.184539E+00  0.193515E+00
  0.493219E+02 -0.755832E+00 -0.700445E+00 -0.685403E+00 -0.336800E+00 -0.230280E+00 -0.215012E+00 -0.206456E+00 -0.197601E+00 -0.173655E+00 -0.161070E+00 -0.139002E+00 -0.133443E+00 -0.113585E+00 -0.992327E-01 -0.905571E-01 -0.876839E-01 -0.768302E-01 -0.614171E-01 -0.241052E-01  0.782445E-02  0.290119E-01  0.685062E-01  0.970162E-01  0.119260E+00  0.129490E+00  0.137862E+00  0.154727E+00  0.167632E+00  0.175855E+00  0.184552E+00  0.198319E+00
  0.498572E+02 -0.755628E+00 -0.700662E+00 -0.685397E+00 -0.338490E+00 -0.227408E+00 -0.212442E+00 -0.205599E+00 -0.197472E+00 -0.175483E+00 -0.163594E+00 -0.140184E+00 -0.131675E+00 -0.113646E+00 -0.989304E-01 -0.896713E-01 -0.832729E-01 -0.779271E-01 -0.653636E-01 -0.261706E-01  0.153379E-01  0.474671E-01  0.705774E-01  0.851009E-01  0.103351E+00  0.113840E+00  0.134614E+00  0.149075E+00  0.155095E+00  0.168932E+00  0.175569E+00  0.183257E+00
  0.499388E+02 -0.755600E+00 -0.700676E+00 -0.685378E+00 -0.339160E+00 -0.227282E+00 -0.212506E+00 -0.205607E+00 -0.197027E+00 -0.175486E+00 -0.163314E+00 -0.140251E+00 -0.130913E+00 -0.113773E+00 -0.989717E-01 -0.892727E-01 -0.816036E-01 -0.790098E-01 -0.653272E-01 -0.253423E-01  0.178367E-01  0.564139E-01  0.678249E-01  0.896200E-01  0.952816E-01  0.106316E+00  0.126560E+00  0.139336E+00  0.146289E+00  0.165568E+00  0.176951E+00  0.182994E+00
  0.500204E+02 -0.755587E+00 -0.700674E+00 -0.685366E+00 -0.339319E+00 -0.227802E+00 -0.213521E+00 -0.205872E+00 -0.196004E+00 -0.174672E+00 -0.163147E+00 -0.140058E+00 -0.130583E+00 -0.113934E+00 -0.990356E-01 -0.889242E-01 -0.825825E-01 -0.797026E-01 -0.643155E-01 -0.213752E-01  0.166582E-01  0.635789E-01  0.726476E-01  0.853220E-01  0.954686E-01  0.105710E+00  0.119778E+00  0.123676E+00  0.138192E+00  0.163268E+00  0.170393E+00  0.182360E+00
